"Time ",Input1,Input2,Output,Signal
0,10,10,0,0
0.57411157647578,8.430976503523247,9.986152280733773,0.01307288881153414,0.0007748304546900852
1.2317553802829788,6.963390217584924,9.941036554677735,0.05208953286208107,0.00687391246018094
1.8335728154373823,5.872335427491608,9.878228125865059,0.10119879814430432,0.020573075990632367
2.5206231265910652,4.864028452571655,9.78737758076215,0.1647312110826015,0.04789120815524141
3.1682332101244493,4.100460374001103,9.687783179365235,0.22635236846578544,0.08586445216897406
3.8646499303247515,3.4408411591630745,9.569871049245783,0.2902864576014482,0.13984249315276245
4.494839479154198,2.959782916868945,9.456472059319877,0.3437729542625553,0.19975498641756084
5.199647664360608,2.5258232109805796,9.324786698087435,0.3971832775266998,0.2780300243858598
5.971165285472267,2.1506177318701,9.177337770722298,0.44707200877501135,0.37559022050268387
6.604414688695128,1.9043614576041101,9.05528021677138,0.4812272264479136,0.4634925567806996
7.263958469787772,1.6949399051666083,8.928252831197035,0.5105385617395449,0.5612086070634119
7.933405022409689,1.5219430224558326,8.800226989004791,0.5342007050257213,0.6655723059694826
8.6421998454462,1.373524237332177,8.666354984342822,0.5531940652534157,0.7804509504037569
9.364585175484896,1.2514879749541987,8.532226962755393,0.5668781804912215,0.9008948567533814
10.105517671600111,1.150515654162545,8.397478343371928,0.5757689641785368,1.0267526924495316
10.869953992866176,1.066513055732708,8.261734759148943,0.5803165067196396,1.1579487341314116
11.66374530606217,0.9962097159775005,8.124488230956661,0.580917676722592,1.2945940923207422
12.48437910932482,0.9375810819333704,7.986670737812662,0.577964322225864,1.43536493996147
13.33218987381486,0.8885639106414386,7.848652852234809,0.5719003325291627,1.579446815236024
14.207512070693019,0.8473830666878333,7.71075951292035,0.5631767290941984,1.726063757985448
14.825209355691552,0.8228323392376181,7.616211921026382,0.5558696600688813,1.827918418904733
15.442906640690087,0.8012808976527965,7.523896646106924,0.5478327483208226,1.9282706055722498
16.098429013292602,0.7811164982003812,7.428311537954693,0.5386892799096207,2.0329991821356828
16.75395138589512,0.7632508265926345,7.335114371782696,0.5290769293127924,2.135808698904507
17.4546611357342,0.7462380624121661,7.238054143209026,0.5184419671173149,2.2435038896736548
18.155370885573273,0.7309921656884057,7.143555136783225,0.5075734695891423,2.348871393627628
18.907777984360763,0.7162264784092655,7.044836008450877,0.49577480650459144,2.459389185044526
19.660185083148257,0.7028195493366218,6.948861861947998,0.4839551777594551,2.567182960292543
20.473790468442445,0.6895667060180419,6.848049238604513,0.4712547081900905,2.680696053205393
21.287395853736633,0.6773710055998078,6.750194809292527,0.45872310379399345,2.7910820869134763
22.172509767153024,0.6650825728265198,6.646954717756681,0.4453579077945891,2.9076873744487264
23.057623680569417,0.6536327947926162,6.546916344853887,0.43233013313220847,3.0207535220139
24.02801672039488,0.641872515236731,6.440746834031902,0.41848266719334637,3.140770498774747
24.99840976022034,0.6308022495264184,6.338070447247285,0.4051224808586069,3.2568070718941042
26.070687771051066,0.6192403572831661,6.2284715619830076,0.3909456433024638,3.380582794714525
27.14296578188179,0.6082761593335981,6.1227146897036,0.3773896588948513,3.4998956514015447
28.339104855302146,0.5966482770091457,6.009029161170749,0.36299116289463634,3.6279796759346117
29.5352439287225,0.5855732475436635,5.899615255851441,0.3493352543594217,3.7510494897891333
30.147706774257813,0.5800943124821326,5.845166713405517,0.3426206476339507,3.8122126389605286
30.760169619793125,0.5747356804231847,5.791744407063517,0.3360884904624871,3.872167102473992
31.372632465328437,0.5694911731385386,5.739319036967901,0.32973439941342075,3.930946563618675
31.98509531086375,0.5643548329740009,5.687862482214684,0.3235526979860626,3.9885848197992484
32.60182138511496,0.5592872668568217,5.636999225425338,0.31749755291414644,4.0455032216605105
33.21854745936618,0.554320009799084,5.587064164365454,0.3116076276189592,4.101328208015581
33.83527353361739,0.5494490047835072,5.53803161795085,0.3058781949380591,4.1560901871110865
34.4519996078686,0.5446703326202341,5.4898769127248475,0.3003034451598266,4.209819642115321
35.07764130184618,0.5399135449624185,5.441898575466864,0.2948014976916572,4.263299926841474
35.703282995823756,0.535245104152884,5.394775179446876,0.2894491136727678,4.315775706880352
36.32892468980133,0.5306620157769071,5.348483626257896,0.2842416737213081,4.367274700020792
36.95456638377891,0.526161381433618,5.303001708027667,0.27917358192869673,4.417824710043631
37.585724663457206,0.5217020158528752,5.257917318406893,0.27419765818361086,4.467885023409491
38.2168829431355,0.5173214447847844,5.213613827591372,0.2693546346016779,4.517031537806945
38.848041222813805,0.5130173191444286,5.1700707329755735,0.264640303407666,4.565288963616756
39.4791995024921,0.5087873623405674,5.127268304229105,0.26004958566326614,4.612682110107625
40.119020118675756,0.5045729218470276,5.084614845233841,0.2555181099981614,4.659867044767993
40.75884073485942,0.5004304743953903,5.042683724692289,0.25110559945955474,4.706210675848153
41.398661351043074,0.49635804339416123,5.001456407281358,0.24680827168933986,4.751735321029298
42.03848196722673,0.49235371125328575,4.960915043929725,0.24262153416331372,4.796463421906957
42.68575490907421,0.48837020136068804,4.920581802679593,0.23849508554541854,4.840923111774983
43.333027850921695,0.4844527599717623,4.880915620340117,0.234474672280521,4.884609707379357
43.980300792769185,0.480599674492562,4.841899787481844,0.2305569597172436,4.927543252800907
44.62757373461667,0.47680928207962586,4.803518201916103,0.22673786275234598,4.969743935331547
45.28404988112079,0.47302741576793367,4.765222710184917,0.22296212750620226,5.011815162308876
45.9405260276249,0.4693068276933766,4.727547840685203,0.21928151569601595,5.053170643618777
46.59700217412902,0.46564598990083383,4.690478365982823,0.215693084628457,5.093828549388715
47.253478320633135,0.46204341777653146,4.653999603868889,0.2121931822136036,5.133807213917503
47.918616186633386,0.4584512838745923,4.6176273941157,0.20873469764238095,5.173637908241915
48.58375405263364,0.45491608036652964,4.581832638977331,0.20536153760995637,5.212805823412708
49.24889191863388,0.4514364303933889,4.546601463760993,0.2020711185078363,5.251327417731167
49.91402978463413,0.4480109952631059,4.511920483145519,0.19886018770671465,5.289219329147762
50.58868636204854,0.4445906049572939,4.477291906661997,0.1956821419353616,5.327025951402637
51.26334293946295,0.44122337258843364,4.4432028888087265,0.1925809797116318,5.364216131479637
51.93799951687736,0.4379080432205742,4.409640710744857,0.18955442558398655,5.400804863671151
52.61265609429177,0.4346433959459187,4.376593096499253,0.18659956726639942,5.436807336234342
53.2965135386372,0.43138474536943067,4.34360769036791,0.18367549992846416,5.47271680970362
53.980370982982635,0.4281757762692241,4.311126691675119,0.1808207835913409,5.508052524733534
54.66422842732806,0.4250153410175722,4.2791384348302435,0.17803341540144915,5.542828149768301
55.34808587167349,0.42190232241637066,4.247631655307223,0.1753107872637178,5.577057557429054
56.04151195961692,0.4187930580191983,4.216164417862151,0.1726143362999977,5.611221245837846
56.73493804756035,0.41573035102814687,4.185169896089801,0.1699806395975729,5.644849464312621
57.42836413550378,0.41271314678175125,4.154637353126074,0.16740792915115682,5.677954717722763
58.121790223447206,0.4097404179694742,4.124556417050164,0.16489385933585715,5.7105497236139735
58.82456232777388,0.40677198550613536,4.09452047986723,0.16240412016064248,5.743075399972122
59.52733443210056,0.4038472163830538,4.06492784961617,0.1599712439152932,5.7751009064685315
60.23010653642723,0.40096513990890653,4.035768636559517,0.15759366863704588,5.806637694803432
60.932878640753906,0.3981248100053492,4.007033283383873,0.15526928164088827,5.837697434975234
61.64511973138912,0.39528786801698645,3.978333679815807,0.15296641621619195,5.868699903967996
62.35736082202433,0.39249194372938073,3.9500504751016035,0.1507151962200276,5.899234328678364
63.06960191265955,0.3897361414277066,3.922174539693215,0.1485142385200937,5.929311221786686
63.78184300329477,0.38701958760388255,3.894697047767831,0.14636163389728607,5.958941318334879
64.50338329610369,0.3843067218911514,3.8672582721331654,0.14422896453660292,5.9885127633302275
65.22492358891263,0.3816324177954962,3.8402109044699433,0.1421432692130801,6.017645826316972
65.94646388172157,0.37899584789062013,3.813546509522183,0.14010332167033843,6.046350168807474
66.6680041745305,0.37639620480355557,3.787256929876091,0.13810739334887015,6.074635676775034
67.39885140058942,0.37379987489978855,3.761002199820572,0.13612947417389,6.102868326005533
68.12969862664835,0.3712398415786693,3.7351158257909955,0.134194360793701,6.130689813415299
68.86054585270728,0.368715339200453,3.709590001646402,0.13230096401377484,6.158109034339819
69.5913930787662,0.36622562026403915,3.6844171759707933,0.13044771457676796,6.185135109452434
70.33141115115322,0.36373936082083375,3.6592806036150303,0.12861112154716267,6.212108274837802
71.07142922354022,0.3612872922587105,3.634490955387006,0.12681359141291387,6.238695453200076
71.81144729592722,0.35886870539962656,3.610041000542582,0.1250541554950413,6.2649048439623725
72.55146536831424,0.356482907486209,3.585923742173174,0.1233313863800446,6.290744871446776
73.30061062931658,0.3541003961316912,3.5618409140407166,0.12162383259550791,6.31653525336377
74.04975589031892,0.3517501240519892,3.5380851463606993,0.1199519839958324,6.341962869643463
74.79890115132126,0.3494314334991664,3.514649732778734,0.11831497775896803,6.367035289462293
75.5480464123236,0.34714368160898645,3.4915281819831883,0.1167115124467533,6.391760305570053
76.30620518000003,0.3448592671487207,3.468441502826106,0.11512211601754264,6.4164363811563465
77.06436394767647,0.3426052751527438,3.4456633933503156,0.11356540066414947,6.44077120598553
77.8225227153529,0.3403810949719539,3.4231876275897664,0.11204059692165166,6.464771775488577
78.58068148302934,0.3381861294590581,3.4010081776027703,0.11054651591663055,6.488445306480594
79.34778885281463,0.33599439953674703,3.3788624998746304,0.10906536711121302,6.5120721330141516
80.11489622259992,0.33383140272941314,3.3570081996324785,0.10761417509510454,6.535377625272412
80.8820035923852,0.33169657146792064,3.335439490403146,0.1061922527628413,6.558368256834008
81.6491109621705,0.32958935044365567,3.314150768351834,0.10479851178273271,6.581050719865429
82.42506841212997,0.3274853588329614,3.2928956888147622,0.1034167358155614,6.603687575369672
83.20102586208944,0.3254085253524649,3.271915960163773,0.10206245574709034,6.626021584089132
83.9769833120489,0.32335832196290215,3.251206199260951,0.10073505733175321,6.648058743407291
84.75294076200838,0.32133423176718284,3.230761191640546,0.09943354241027638,6.669805265949172
85.53767599412517,0.3193132910900767,3.210348955183385,0.09814306917529696,6.691507975641312
86.32241122624197,0.31731804046441753,3.190197132701141,0.09687786706771302,6.712925000231141
87.10714645835876,0.31534798811852766,3.1703007111398818,0.09563738635712217,6.734061902502991
87.89188169047554,0.31340265241524407,3.1506548334431677,0.09442070981201715,6.75492445674481
88.68620867446138,0.3114582330815192,3.1310191148417905,0.09321290222512901,6.7757679829330755
89.48053565844722,0.30953818777605885,3.1116304201511134,0.09202840264668874,6.796341177202192
90.27486264243308,0.30764205652935145,3.092484060824254,0.0908667172580338,6.816649221917707
91.06918962641892,0.30576938863180825,3.0735754934781347,0.08972699804474961,6.83669750847711
91.88004959310587,0.30388149023813954,3.054514007592671,0.08858575225291741,6.856900240154406
92.69090955979283,0.30201713327280016,3.0356910589872586,0.08746640074127655,6.8768425402714595
93.50176952647979,0.3001758759700394,3.0171021446394066,0.08636849053359366,6.8965293648269945
94.31262949316674,0.298357285275581,2.998742901876912,0.08529120979108203,6.915965888331999
95.13684943974945,0.2965315279295697,2.980312135318529,0.08421690358212539,6.935470961099338
95.96106938633216,0.2947283262941975,2.9621098715397203,0.08316300408299719,6.954727124377276
96.78528933291487,0.29294726115267306,2.944131837494862,0.08212910018809463,6.973739062317036
97.60950927949759,0.2911879213655029,2.926373893559278,0.08111442575972341,6.992511680680991
98.4506503749491,0.28941444745487194,2.9084740774166273,0.08009836229246749,7.0114275602908975
99.29179147040063,0.2876627715307997,2.8907950427324915,0.07910148978259011,7.030103467484911
100.13293256585213,0.2859324906691459,2.873332682479814,0.07812343187272486,7.048543885647454
100.97407366130365,0.28422320953182517,2.8560830188815123,0.0771634524721533,7.066753528646326
101.83044970525106,0.2825041468459404,2.8387353981031302,0.07620430981274191,7.08506029208412
102.68682574919846,0.2808060595106207,2.8216001832911464,0.07526314121734796,7.1031366754914975
103.54320179314587,0.2791285627549462,2.804673452478553,0.07433960436165168,7.120986943159787
104.39957783709328,0.2774712788727414,2.7879514077971925,0.0734329971304408,7.138615595072357
105.2730907316452,0.2758012749385983,2.7711017410601335,0.07252537029300583,7.156372888646851
106.14660362619713,0.2741515407448075,2.754457293052248,0.07163465415040313,7.17390805279734
107.02011652074906,0.27252170654273555,2.7380142948465425,0.07076053646476849,7.19122516868868
107.89362941530098,0.27091140919642015,2.7217690978257645,0.06990234096001285,7.208328561214214
108.78342893431046,0.26929081019505924,2.7054206661749953,0.06904422521151803,7.225535108613478
109.67322845331995,0.26768975502720505,2.68927006362544,0.06820198729056376,7.242527949083987
110.56302797232945,0.26610788958806253,2.673313680655318,0.06737534368777652,7.259310975656897
111.45282749133894,0.26454486592923726,2.6575480238589333,0.06656364514196096,7.275888330999097
112.35998326131306,0.262970401269139,2.641667627540381,0.06575123533307792,7.2925811371265326
113.2671390312872,0.2614148213033009,2.625978349552468,0.06495376948952027,7.309067880958003
114.17429480126134,0.2598777858341098,2.6104767220092446,0.0641709902673009,7.325352287723446
115.08145057123546,0.25835896040230094,2.595159389678346,0.06340227076185136,7.341438339559794
116.00557566879769,0.25683011234970426,2.5797416117796232,0.06263338950445459,7.357624998715913
116.9297007663599,0.2553194912035241,2.564508258048658,0.06187856013731466,7.373613181814019
117.85382586392213,0.25382677070147874,2.5494560025267674,0.0611375499867938,7.389406447486429
118.77795096148435,0.25235162990852655,2.5345816283256544,0.0604097543939912,7.405008617280346
119.71969031202931,0.25086613564211535,2.519603460856862,0.059681465205738776,7.420715073937391
120.66142966257426,0.24939825350170106,2.5048034613918784,0.05896640720285908,7.436230131405255
121.60316901311921,0.24794767007433122,2.4901784347820533,0.05826437049696501,7.451557194720974
122.54490836366418,0.24651407688768978,2.4757252917990478,0.0575747697312145,7.46669993846973
123.50412962256837,0.24507102828764613,2.46117739912049,0.0568849570687595,7.481937643810742
124.46335088147255,0.243644988338213,2.446801535400642,0.0562075985133093,7.4969908660860405
125.42257214037673,0.24223565623463839,2.432594633834726,0.05554250553787224,7.511862860627394
126.38179339928092,0.24084273573734719,2.4185537304027585,0.054889111423513964,7.52655715817372
127.35892151649145,0.2394403890500043,2.4044183609190464,0.054235372742430205,7.541346266338516
128.33604963370198,0.23805447868234117,2.390449199008891,0.05359336675842686,7.555957434232674
129.3131777509125,0.2366847156728134,2.3766432983776,0.05296292480637036,7.570393776816022
130.29030586812303,0.23533081526758215,2.362997812665085,0.052343496768405336,7.584658690566502
131.28534771178732,0.23396810998799542,2.3492641126340623,0.051723874320930875,7.599012013044999
132.2803895554516,0.23262128413980454,2.335690957519927,0.05111530457225712,7.613193737907808
133.27543139911586,0.23129006025324872,2.322275517941823,0.050517637438309254,7.6272068446198595
134.27047324278016,0.2299741647210126,2.309015061678677,0.04993033854216374,7.641054599779151
135.28373825521874,0.22864964791698847,2.295668230893985,0.04934279851694476,7.654988970589062
136.29700326765732,0.2273404784201942,2.2824765352119214,0.048765676803823134,7.668757787984247
137.31026828009587,0.22604638965840035,2.2694372560793266,0.0481988406549175,7.682363903265748
138.32353329253445,0.22476711859109563,2.2565477695354583,0.047641769916843275,7.695810460547691
139.3551042651386,0.22347969424924574,2.2435766138955158,0.047084542302276225,7.709338843802201
140.38667523774276,0.222207101837105,2.2307553552030868,0.046537136305713864,7.722707508491192
141.41824621034692,0.22094908529456112,2.21808138178808,0.04599943539143673,7.735919182820476
142.44981718295108,0.21970539177443485,2.205552174104889,0.04547093274141847,7.748976893153685
143.4999420877105,0.21845378791332837,2.1929437348294067,0.044942262653518826,7.762114002517067
144.55006699246997,0.21721652158808696,2.1804801686970863,0.044422855945831945,7.775096975357075
145.60019189722942,0.21599334675658013,2.168158965860516,0.04391261123888206,7.7879284229005945
146.65031680198885,0.21478402028324753,2.1559777062919703,0.04341103385681448,7.800611259851207
147.71911975334342,0.2135671611149067,2.143721009571873,0.04290933915849006,7.813369651269629
148.787922704698,0.212364161793007,2.1316043331698453,0.04241638322893673,7.825979283601209
149.85672565605256,0.2111747859096009,2.1196252651332426,0.04193207886878126,7.838442655997968
150.92552860740713,0.20999879966810303,2.107781481129992,0.041455942702513265,7.850762576167487
152.01322439235716,0.20881553915197287,2.0958648533194535,0.040979692861713234,7.863155453818825
153.10092017730722,0.20764567927447783,2.0840835818098618,0.04051169013139701,7.875404728058733
154.18861596225724,0.2064889928333245,2.072435348155864,0.04005186058710462,7.8875127912570235
155.27631174720727,0.20534525495330747,2.0609179194690554,0.03959973118034715,7.899482349350589
156.38304689645958,0.20419456277146364,2.0493308601210205,0.039147519681855245,7.911521620197116
157.4897820457119,0.20305682806977188,2.037874657172865,0.03870309334367532,7.923422249483451
158.59651719496424,0.20193183248522004,2.026547081937632,0.03826639067187645,7.935186527390483
159.70325234421654,0.20081935970782003,2.0153459893252457,0.037836948178414744,7.946817062496331
160.82922341952144,0.19970018666833492,2.0040778151582996,0.037407431843680575,7.958514752998012
161.95519449482634,0.1985935445909654,1.9929361674566883,0.03698526721925097,7.9700785653240525
163.08116557013122,0.1974992235712589,1.9819189033952291,0.036570404461566695,7.981510692143195
164.20713664543612,0.19641701549348375,1.9710239619020635,0.036162388829841,7.992813649268087
165.3525022423187,0.1953283869377074,1.9600647471114607,0.03575432023774872,8.004180932650783
166.49786783920132,0.19425187796564294,1.949227883548485,0.03535319603285148,8.015418920418655
167.6432334360839,0.19318728678873515,1.9385113107444627,0.03495897729216377,8.026529711963365
168.7885990329665,0.19213441315210722,1.9279130482382072,0.03457121733814542,8.03751573442364
169.95354547034256,0.19107536014461068,1.9172529312773476,0.03418341321582367,8.04856365550682
171.11849190771864,0.19002803050813197,1.9067111451549084,0.0338021709424533,8.05948668390263
172.28343834509474,0.1889922302272061,1.896285708251678,0.03342746184120772,8.070286829907106
173.4483847824708,0.1879677665737732,1.885974717312418,0.03305884660785602,8.080966436079716
174.63307702923518,0.1869373729546441,1.875604374272535,0.0326902014709291,8.091705424256526
175.81776927599955,0.18591832064237515,1.8653484861559637,0.03232775857870825,8.102323755265319
177.00246152276392,0.1849104230774035,1.8552051469495077,0.031971498869391254,8.112823354181092
178.1871537695283,0.18391349474966312,1.8451725274508868,0.03162098980812598,8.123206482740978
179.39177219061074,0.18291086143069474,1.8350828123149312,0.031270458582019725,8.13364672910304
180.5963906116932,0.18191920126794048,1.8251038181860368,0.03092579162564892,8.143970390188304
181.80100903277565,0.18093833484680114,1.8152337114775778,0.030586978908079102,8.154179309614333
183.0056274538581,0.17996808357216448,1.805470733951759,0.030253594072568092,8.16427567197566
184.23034024060476,0.17899235221164458,1.795652916571607,0.029920196961491785,8.17442688646689
185.45505302735143,0.17802723901496995,1.7859422205615654,0.029592346266778816,8.184465433171644
186.6797658140981,0.17707257142045915,1.7763368817765732,0.02927004044187825,8.194393077781536
187.90447860084475,0.17612817746345003,1.7668352100412088,0.028952858777768025,8.204211931181012
189.1494624775327,0.1751785115749088,1.7572807857083148,0.02863567102197371,8.2140835432697
