Time,Catalyst,Input
0,0,0.3
41.805634737252575,0.5455866707108501,0.37783345276668
86.11535620037948,1.419164521783095,0.7991899814475405
129.1403691985796,2.116441556600437,1.144638998573016
172.7244192202346,2.636345287244256,1.294494839868878
218.23373438820693,3.022337730602186,1.279299556941076
264.58002304301215,3.2979407108934584,1.1630867130766087
310.9311385552289,3.491148167421119,1.0054810367041405
355.41404572858136,3.622547430847104,0.8480426480940816
403.19938789671016,3.722525577002877,0.6902907223224609
446.12137631681435,3.786579896318937,0.5653420675429738
491.38465409596625,3.835390371906639,0.4526852251550981
540.3819845735477,3.8727999440402465,0.352078123574879
584.9125418219893,3.89692557338624,0.2779473092456122
633.3809418522411,3.9156449015163686,0.213329169854111
675.8813213862475,3.9274172350818835,0.1682485968410818
721.4676556522343,3.9365896062521597,0.12979141903289668
770.1851664501212,3.943553926815396,0.09787124663239477
822.3079618988578,3.948725810488503,0.0719990964847566
878.2111618815236,3.952478581723942,0.05153804056620831
922.2167549738623,3.954530179657733,0.03948212468214311
967.1890521821343,3.9560494566397444,0.02998880758668949
1012.7442045358584,3.9571584680849172,0.022639621661576476
1060.2416327263911,3.9579844615835813,0.01684603909027203
1108.8635456105678,3.9585818362860343,0.01241779577625397
1158.8841014957914,3.959012081632208,0.009052763226156358
1210.577458689465,3.9593199952473555,0.006515586026856664
1264.9691976596864,3.959540921773159,0.004599333245501506
1321.6804419617613,3.959695208818436,0.003191537513671009
1380.8848415630298,3.95980122223713,0.0021745355778576055
1442.7560464308317,3.9598728153554235,0.0014530092407455525
1487.2952744238114,3.959907779722472,0.0010855369830326204
1531.8345024167913,3.9599331207599784,0.0008102217462838144
1580.286108150676,3.95995285266527,0.0005887169661982921
1628.7377138845607,3.9599667547619655,0.0004273556317187496
1682.0100585845062,3.9599773634716815,0.000300107645688167
1735.2824032844517,3.959984580883767,0.00021054659489190558
1794.4633038570764,3.9599899398667096,0.00014180449749118452
1853.6442044297014,3.9599934318305485,0.00009542096614174716
1920.2659508083495,3.959995940036574,0.00006096731677074012
1986.8876971869977,3.959997487031625,0.00003892857741319316
2062.9914546740474,3.9599985512574047,0.000023245224217931557
2139.0952121610967,3.959999162105048,0.000013883270277565512
2183.314004278114,3.9599993942962533,0.000010250765296573604
2227.5327963951313,3.959999561709189,0.000007568301902582179
2271.751588512149,3.959999676860838,0.000005635500828157615
2315.9703806291664,3.959999766400354,0.000004152528093458784
2366.77526969851,3.959999913563262,0.0000024902848849127453
2417.580158767854,3.9599999731033413,0.0000015674600764093336
2468.385047837198,3.9599998710161466,0.000001756660851551299
2541.92661922033,3.959999964799678,8.166400061915954e-7
2587.3999838479067,3.9599999608799203,6.775731184443933e-7
2635.333169595886,3.95999997927853,4.4661901406221667e-7
2685.7261764642667,3.9599999828853893,3.314814358365448e-7
2748.370794731836,3.9599999980684433,1.6331030570698644e-7
2823.267024398595,3.959999989571771,1.5175850490085734e-7
2901.0275711353743,3.96000007360955,-3.7087857696196284e-7
2981.652434942176,3.959999953982561,2.9659609064851294e-7
3051.943565386242,3.9600001044932096,-5.83705467536843e-7
3111.9009624675723,3.959999953919672,2.7860309631941165e-7
3166.0332719061485,3.9600000192517033,-1.0229217553179344e-7
3214.3404937019695,3.959999990288772,6.233816067959445e-8
3264.534881489035,3.960000005248952,-2.581709721602194e-8
3316.616435267344,3.9599999975489286,1.726563593110247e-8
3376.8764072306876,3.9600000109307403,-6.10051003359987e-8
3445.314797379066,3.95999999455788,3.2686557326190047e-8
3516.25458787151,3.9600000511604865,-2.943926256511697e-7
3589.695778708021,3.959999973210967,1.5503903318798353e-7
3656.5897801769474,3.9600000687238013,-3.9621688736257004e-7
3716.936592278291,3.959999970342359,1.7131199151673805e-7
3772.8551601385084,3.9600000229106085,-1.3205383750431176e-7
3824.3454837576005,3.959999990418065,5.53781537493636e-8
3877.133747237397,3.9600000089138785,-5.136564508609834e-8
3931.219950577898,3.9599999963519035,2.109285375801488e-8
3990.863726873913,3.9600000136962223,-7.899363995209125e-8
4056.065076125442,3.959999993652711,3.664057718014253e-8
4123.111664345375,3.960000039528152,-2.2805360285155684e-7
4192.003491533713,3.959999980636824,1.1172682843454883e-7
4256.659673419388,3.960000050402038,-2.907996581263823e-7
4317.080210002402,3.9599999782389257,1.25557749335028e-7
4374.225794691959,3.9600000240313107,-1.3865125020381253e-7
4428.096427488059,3.9599999901717173,5.6707572203888947e-8
4482.853778532047,3.9600000122786203,-7.084291725481574e-8
4538.497847823921,3.959999994958566,2.9088175454169403e-8
4597.942350930168,3.960000016059466,-9.265775935321167e-8
4661.1872878507875,3.9599999927766443,4.167682483929416e-8
4725.771873883322,3.9600000333455796,-1.9239357727921472e-7
4791.696109027773,3.959999984379294,9.012679270964228e-8
4854.852199224899,3.9600000403550606,-2.3283623365191108e-7
4915.240144474702,3.9599999825846615,1.0048120252667829e-7
4973.249892364666,3.9600000244276314,-1.409399004351231e-7
5028.8814428947935,3.9599999899711205,5.786357870452852e-8
5085.102691686268,3.9600000152235735,-8.783533118837812e-8
5141.91363873909,3.9599999936972017,3.6365222276947077e-8
5201.329963545717,3.9600000180152324,-1.039423537865586e-7
5263.351666106148,3.959999992042828,4.591044343924145e-8
5326.342313409257,3.960000029792034,-1.7189088798501589e-7
5390.301905455044,3.9599999864546835,7.815231949511452e-8
5452.439760206651,3.96000003446995,-1.9888102286869814e-7
5512.755877664074,3.9599999851389915,8.574345819158119e-8
5571.366547916617,3.9600000245306135,-1.4153410685880744e-7
5628.271770964277,3.9599999898355844,5.8645558539828264e-8
5685.558188056987,3.960000017604053,-1.0156998283783056e-7
5743.22579919475,3.9599999926519556,4.239595888177333e-8
5802.681413113294,3.9600000195594425,-1.1285198353086366e-7
5863.925029812622,3.959999991457415,4.928808936561968e-8
5925.8688121835885,3.960000027646444,-1.5951149965511647e-7
5988.512760226195,3.959999987676173,7.110469509804996e-8
6049.951874666455,3.960000030851119,-1.7800148549168004e-7
6110.18615550437,3.9599999867139726,7.665629729048901e-8
6169.208054048102,3.9600000245086857,-1.4140759252576886e-7
6227.017570297651,3.9599999897546936,5.911227282178483e-8
6285.0667645714875,3.960000019425506,-1.120792060970611e-7
6343.355636869612,3.959999991836683,4.709983709812388e-8
6402.871932865585,3.960000020739943,-1.1966310421281365e-7
6463.61565255941,3.959999991005498,5.1895518982113926e-8
6524.865050543354,3.9600000263102317,-1.5180195879979218e-7
6586.620126817417,3.9599999884240917,6.678943751909575e-8
6647.575701311645,3.9600000285463146,-1.6470347304165278e-7
6707.731774026036,3.959999987719544,7.08544581026022e-8
6767.031252999172,3.960000024437134,-1.4099476691628077e-7
6825.474138231052,3.959999989712425,5.9356142954826537e-8
6884.063482579701,3.960000020768009,-1.198250467301689e-7
6942.7992860451195,3.9599999912267796,5.061877959910572e-8
7002.377550227788,3.960000021622353,-1.2475434541159503e-7
7062.798275127706,3.9599999906646213,5.386226484039568e-8
7123.583935504401,3.96000002546186,-1.4690712089784255e-7
7184.734531357872,3.9599999888942485,6.407677131433443e-8
7245.353495504286,3.960000027041263,-1.5601979236408152e-7
7305.440827943645,3.959999988377778,6.705664553372688e-8
7364.925599359242,3.9600000243515003,-1.4050068940876897e-7
7423.807809751081,3.959999989694742,5.9458167870227197e-8
7482.776671149865,3.9600000217324642,-1.253896540656835e-7
7541.832183555598,3.95999999078347,5.317654133331165e-8
7601.465671704676,3.9600000222715086,-1.2849977444192323e-7
7661.677135597101,3.9599999904117453,5.5321278493907094e-8
7722.151671904831,3.9600000249169156,-1.4376296301205837e-7
7782.889280627866,3.959999989194946,6.234183701500181e-8
7843.272998768456,3.960000026041085,-1.5024907398513128e-7
7903.3028263266,3.9599999888162847,6.452659338131353e-8
7962.910152683391,3.9600000242684015,-1.4002123435960591e-7
8022.09497783883,3.959999989691387,5.947752354534268e-8
8081.329019472881,3.960000022413189,-1.293172300850837e-7
8140.612277585544,3.9599999904676144,5.499893003063094e-8
8200.291812540723,3.9600000227435825,-1.3122349918692868e-7
8260.36762433842,3.959999990226416,5.639057070613104e-8
8320.632811880025,3.960000024564579,-1.417300896695493e-7
8381.087375165538,3.9599999893893956,6.121991863295173e-8
8441.30629348979,3.9600000253683114,-1.463673780435108e-7
8501.289566852785,3.9599999891119992,6.282041171846135e-8
8560.977311465456,3.960000024194917,-1.3959725279047843e-7
8620.369527327803,3.9599999896955693,5.945339226434736e-8
8679.788118576667,3.960000022887782,-1.3205548263320552e-7
8739.233085212047,3.959999990245681,5.6279420038905546e-8
8798.94955328318,3.9600000230839703,-1.3318743308296907e-7
8858.937522790071,3.9599999900918093,5.7167207415237615e-8
8919.06159739031,3.960000024336071,-1.404116671972965e-7
8979.3217770839,3.959999989515988,6.048952094935786e-8
9039.425095093906,3.9600000249120066,-1.4373463860066983e-7
9099.371551420327,3.959999989313094,6.16601580769229e-8
9159.11168403197,3.9600000241332687,-1.39241557944081e-7
9218.645492928832,3.959999989703102,5.940993433694141e-8
9278.192140002579,3.9600000232158084,-1.3394809150489685e-7
9337.75162525321,3.9599999900912617,5.7170373730311574e-8
9397.496978353622,3.9600000233278445,-1.3459450547749788e-7
9457.428199303813,3.9599999899947087,5.7727455337195036e-8
9517.457070370885,3.9600000241877713,-1.395560214140895e-7
9577.583591554836,3.959999989598711,6.001224084036303e-8
9637.605775761913,3.9600000246007956,-1.4193904346041948e-7
9697.523622992116,3.9599999894506177,6.08666905310275e-8
9757.297645323584,3.9600000240832802,-1.389531411194729e-7
9816.927842756315,3.9599999897115694,5.9361077099387894e-8
9876.563145500852,3.9600000234411294,-1.3524812938605992e-7
9936.203553557192,3.9599999899845653,5.778597568465447e-8
9995.971101191919,3.960000023501717,-1.3559770450648137e-7
10055.86578840503,3.959999989925027,5.812948943582961e-8
10115.830410768416,3.9600000240916264,-1.39001300760637e-7
10175.864968282076,3.9599999896528506,5.96998612240023e-8
10235.830206535378,3.960000024387764,-1.4070992381612194e-7
10295.726125528323,3.959999989545016,6.032203738918834e-8
10355.521915023724,3.9600000240437048,-1.3872480648707404e-7
10415.217575021581,3.9599999897196922,5.931420895877946e-8
10474.914147172596,3.9600000235952026,-1.3613708882605297e-7
10534.611631476766,3.9599999899112155,5.8209175185764346e-8
10594.396010514238,3.9600000236252133,-1.3631024158308081e-7
10654.26728428501,3.95999998987523,5.8416800680191096e-8
10714.188554529466,3.9600000240294446,-1.3864253067311384e-7
10774.159821247606,3.959999989688289,5.9495394188311654e-8
10834.085102417745,3.9600000242416025,-1.3986661724649279e-7
10893.964398039881,3.959999989609967,5.994728838988719e-8
10953.774062029535,3.9600000240129267,-1.3854722853758887e-7
11013.514094386708,3.9599999897268767,5.927275399565975e-8
11073.252948340974,3.9600000237001987,-1.367428843497005e-7
11132.990623892332,3.9599999898609806,5.849901587456352e-8
11192.787638030772,3.960000023712664,-1.3681480417447698e-7
11252.643990756285,3.959999989839761,5.862144565233592e-8
11312.536022696167,3.960000023989369,-1.3841130483752235e-7
11372.463733850418,3.95999998971146,5.936170422360187e-8
11432.360993135897,3.960000024141181,-1.3928721743942464e-7
11492.22780055261,3.9599999896547207,5.968907330768946e-8
11552.04623326711,3.960000023989319,-1.3841102014278726e-7
11611.816291279401,3.9599999897329243,5.923785981867119e-8
11671.58428818331,3.96000002377156,-1.371546166067993e-7
11731.350223978836,3.9599999898266742,5.8696953820937584e-8
11791.15664606066,3.960000023774437,-1.3717121790702178e-7
11851.003554428778,3.959999989814566,5.87668121675728e-8
11910.875880907097,3.9600000239636564,-1.382629540739656e-7
11970.773625495616,3.9599999897265805,5.9274463643157574e-8
12030.651246146495,3.960000024072136,-1.3888884282151262e-7
12090.508742859736,3.9599999896855818,5.9511016651546426e-8
12150.3326633152,3.960000023971411,-1.3830769431773595e-7
12210.123007512882,3.9599999897378484,5.9209454865202496e-8
12269.91106992641,3.9600000238199566,-1.3743384845477317e-7
12329.69685055578,3.9599999898032987,5.883182383044185e-8
12389.51023070603,3.9600000238179835,-1.3742246668239417e-7
12449.351210377163,3.9599999897967106,5.8869834358070424e-8
12509.210267978087,3.9600000239472517,-1.3816830339275934e-7
12569.087403508807,3.9599999897364206,5.9217689168210094e-8
12628.951271173784,3.9600000240246476,-1.38614855724653e-7
12688.801870973017,3.9599999897068683,5.938819587111692e-8
12748.629185943526,3.9600000239579485,-1.382300228178546e-7
12808.43321608531,3.9599999897417595,5.9186883921638774e-8
12868.235080711238,3.9600000238527175,-1.3762287256754815e-7
12928.034779821313,3.9599999897874003,5.8923549971085684e-8
12987.853276996682,3.960000023848627,-1.3759927169185547e-7
13047.690572237349,3.9599999897840807,5.894270289500285e-8
13107.540704366029,3.960000023936856,-1.3810831944699347e-7
13167.403673382727,3.959999989742803,5.9180867675973095e-8
13227.257917577459,3.960000023991989,-1.3842642226489793e-7
13287.10343695023,3.9599999897215525,5.930347612923126e-8
13346.932821735205,3.9600000239479067,-1.38172079848682e-7
13406.746071932388,3.9599999897448126,5.916927313860253e-8
13466.557422039674,3.9600000238748603,-1.3775062246580444e-7
13526.366872057068,3.9599999897766063,5.8985834102766963e-8
13586.189114027535,3.9600000238701596,-1.3772350074645346e-7
13646.024147951079,3.9599999897751643,5.899415428846433e-8
13705.868283219463,3.9600000239303204,-1.3807061230860874e-7
13765.721519832685,3.959999989746925,5.9157084816097695e-8
13825.569035760596,3.9600000239695334,-1.3829685924610378e-7
13885.410831003192,3.9599999897316787,5.924505085141634e-8
13945.241455064523,3.960000023940464,-1.381291346194664e-7
14005.060907944582,3.959999989747161,5.91557274631812e-8
14064.878771368698,3.960000023889802,-1.3783683049978545e-7
14124.695045336868,3.959999989769287,5.9028066144604597e-8
14184.520016225313,3.960000023885268,-1.378106697753399e-7
14244.353684034035,3.959999989768878,5.903042715413712e-8
14304.193795242803,3.960000023926253,-1.3804714122301088e-7
14364.040349851617,3.959999989749575,5.9141797871502266e-8
14423.883165689258,3.9600000239540996,-1.3820780934315916e-7
14483.72224275572,3.9599999897386597,5.9204774152640704e-8
14543.553591137575,3.960000023934978,-1.3809748361754816e-7
14603.377210834817,3.9599999897489457,5.914542771460409e-8
14663.199543048835,3.96000002389987,-1.3789492112566897e-7
14723.02058777963,3.9599999897643303,5.905666390908427e-8
14782.847539830993,3.9600000238958546,-1.3787175924491172e-7
14842.680399202925,3.9599999897644507,5.9055963325435175e-8
14902.517813868217,3.96000002392375,-1.380327079168387e-7
14962.359783826869,3.9599999897512674,5.9132027610807715e-8
15022.199319165922,3.960000023943497,-1.3814663503077414e-7
15082.036419885377,3.9599999897434697,5.917702193789186e-8
15141.868177622435,3.960000023930955,-1.380742709664377e-7
15201.694592377096,3.9599999897502904,5.913766987309681e-8
15261.51998817766,3.9600000239066446,-1.3793400923238222e-7
15321.344365024124,3.9599999897609783,5.907600460439453e-8
15381.172750557156,3.960000023903267,-1.3791452316191854e-7
15441.005144776751,3.9599999897613394,5.90739175680106e-8
15500.840755144036,3.9600000239222357,-1.3802396723341687e-7
15560.679581659011,3.959999989752343,5.9125824864600496e-8
15620.516829260832,3.960000023936217,-1.3810463444270778e-7
15680.352497949498,3.959999989746782,5.915791021384204e-8
15740.184475687805,3.960000023928017,-1.380573207270254e-7
15800.012762475752,3.959999989751295,5.913187280099679e-8
15859.840256862,3.960000023911197,-1.3796027313283264e-7
15919.666958846548,3.959999989758714,5.908906848465526e-8
15979.49637845167,3.9600000239084507,-1.3794442707788332e-7
16039.328515677364,3.959999989759155,5.908652579850861e-8
16099.16292067324,3.9600000239213373,-1.380187782500712e-7
16158.999593439305,3.959999989753021,5.9121918149111176e-8
16218.835246966306,3.960000023931223,-1.3807581611188526e-7
16278.669881254247,3.959999989749063,5.914475681987165e-8
16338.501967701482,3.9600000239258812,-1.3804499120863174e-7
16398.331506308008,3.959999989752042,5.912757008474906e-8
16458.160437111797,3.960000023914252,-1.379778943257225e-7
16517.988760112843,3.9599999897571876,5.9097881649405095e-8
16577.81892362249,3.960000023912072,-1.3796531733127571e-7
16637.650927640734,3.9599999897576224,5.909536978281299e-8
16697.484528747053,3.9600000239208177,-1.3801577956501328e-7
16757.319726941445,3.9599999897534435,5.911948094522681e-8
16817.15427064956,3.960000023927799,-1.380560558733557e-7
16876.98815987139,3.959999989750631,5.913571001245991e-8
16936.820291622003,3.960000023924332,-1.3803605389496e-7
16996.65066590139,3.9599999897525917,5.912439506645827e-8
17056.480579111518,3.9600000239162974,-1.3798969889271232e-7
17116.310031252382,3.9599999897561577,5.910381968232541e-8
17176.140728580795,3.9600000239145987,-1.3797989690751855e-7
17235.972671096744,3.9599999897565485,5.9101566676802786e-8
17295.805737045477,3.960000023920529,-1.380141120606971e-7
17355.63992642698,3.959999989753704,5.911797815987879e-8
17415.473698092297,3.960000023925452,-1.3804251607208624e-7
17475.307052041422,3.9599999897517084,5.912949187094253e-8
17535.139194590723,3.960000023923213,-1.380295958194491e-7
17594.970125740205,3.9599999897529963,5.912206406716995e-8
17654.80071031033,3.9600000239176665,-1.3799759428100816e-7
17714.6309483011,3.959999989755466,5.910781535008748e-8
17774.46202781002,3.9600000239163613,-1.3799006286540154e-7
17834.293948837076,3.959999989755797,5.910590431926213e-8
17894.126659221514,3.960000023920377,-1.3801323853269018e-7
17953.96015896333,3.9599999897538622,5.911706499437255e-8
18013.793393990432,3.9600000239238446,-1.3803324524152185e-7
18073.62636430283,3.9599999897524487,5.912522091914629e-8
18133.45850022179,3.9600000239224054,-1.3802494255641663e-7
18193.289801747324,3.9599999897532907,5.91203603683807e-8
18253.120844743888,3.9600000239185795,-1.3800286620264918e-7
18312.951629211486,3.959999989755,5.91105003970222e-8
18372.782981754663,3.960000023917588,-1.3799714505703032e-7
18432.61490237342,3.959999989755271,5.910893754725425e-8
18492.44737701414,3.9600000239203066,-1.3801282679737613e-7
18552.280405676825,3.959999989753957,5.911652047442783e-8
18612.113267988178,3.9600000239227464,-1.3802690212928741e-7
18671.945963948205,3.9599999897529576,5.9122289482775767e-8
18731.778085608683,3.960000023921827,-1.3802159848033797e-7
18791.609632969612,3.9599999897535065,5.911912010389136e-8
18851.44098873873,3.9600000239191897,-1.3800638013311364e-7
18911.272152916037,3.9599999897546887,5.911230219058891e-8
18971.10370013222,3.9600000239184436,-1.3800207468911413e-7
19030.935630387274,3.9599999897549045,5.911105660822709e-8
19090.76794908227,3.960000023920281,-1.380126742815501e-7
19150.600656217208,3.959999989754013,5.911620387524307e-8
19210.43325986541,3.9600000239219955,-1.3802256546660292e-7
19270.265760026887,3.9599999897533067,5.91202788995406e-8
19330.09786519492,3.9600000239214124,-1.3801920102711803e-7
19389.929575369508,3.9599999897536633,5.9118220426987176e-8
19449.7611443578,3.960000023919596,-1.3800871787181372e-7
19509.59257215978,3.9599999897544804,5.9113509501565426e-8
19569.424257921382,3.9600000239190383,-1.3800550314480817e-7
19629.256201642587,3.9599999897546487,5.9112535656548554e-8
19689.088417433275,3.960000023920278,-1.3801265962860159e-7
19748.920905293446,3.9599999897540434,5.9116026241850445e-8
19808.75332956892,3.960000023921482,-1.380196028808627e-7
19868.585690259704,3.9599999897535456,5.911890091583014e-8
19928.417779479038,3.9600000239211153,-1.3801748604697822e-7
19988.249597226913,3.9599999897537765,5.911756990640089e-8
20048.081311444876,3.9600000239198656,-1.3801026997145393e-7
20107.91292213292,3.9599999897543414,5.911431721992585e-8
20167.744706324513,3.960000023919452,-1.380078856183552e-7
20227.576664019653,3.959999989754471,5.9113567071732474e-8
20287.408812089383,3.9600000239202884,-1.380127118318004e-7
20347.2411505337,3.959999989754061,5.911593183999373e-8
20407.073450516,3.960000023921132,-1.3801758060275568e-7
20466.905712036278,3.95999998975371,5.911795719948649e-8
20526.737787116217,3.9600000239209034,-1.3801626178999134e-7
20586.569675755825,3.9599999897538583,5.9117100913469663e-8
20646.401488808126,3.9600000239200432,-1.3801129821911694e-7
20706.23322627313,3.9599999897542473,5.911485671601298e-8
20766.065080281023,3.960000023919738,-1.380095399031821e-7
20825.897050831813,3.959999989754346,5.9114285704902987e-8
20885.729154466128,3.960000023920302,-1.3801279068759526e-7
20945.56139118396,3.9599999897540687,5.91158861224824e-8
21005.393605104397,3.9600000239208932,-1.3801620130524743e-7
21065.22579622743,3.959999989753822,5.9117311382978114e-8
21125.057859402004,3.9600000239207525,-1.3801538951818314e-7
21184.88979462812,3.959999989753917,5.911676369418286e-8
21244.72167488127,3.960000023920161,-1.3801197782028352e-7
21304.55350016145,3.9599999897541847,5.911521643196412e-8
21364.385403614142,3.960000023919937,-1.3801068766375128e-7
21424.217385239335,3.9599999897542593,5.9114785984439596e-8
